"Run ID","Scenario name","Model name","Variable name","unit","Flag Category","year","value","meta_Climate Assessment|Peak Warming|Median [MAGICCv7.5.3]","meta_Climate Assessment|Warming in 2100|Median [MAGICCv7.5.3]","meta_Climate Assessment|Year of Peak Warming|Median [MAGICCv7.5.3]","meta_Emissions Diagnostics|Cumulative CCS [2020-2100, Gt CO2]","meta_Emissions Diagnostics|Cumulative CO2 [2020-2100, Gt CO2]","meta_Climate Category|SCI 2025 [Tier I]","meta_Vetting|SCI 2025","meta_Feasibility Concern|Carbon Capture|World|2030","meta_Feasibility Concern|Carbon Capture|World|2035","meta_Feasibility Concern|Carbon Capture|World|2040","meta_Feasibility Concern|Hydropower Capacity|World|2030","meta_Feasibility Concern|Nuclear Capacity|World|2030","meta_Feasibility Concern|Onshore Wind Capacity|World|2030","meta_Feasibility Concern|Solar PV Capacity|World|2030","meta_Feasibility Concern|Wind Capacity|World|2030","meta_Sustainability Concern|Exceeding Prudent Limit For Geological Carbon Storage|World","meta_Sustainability Concern|Food Availability|World","meta_Sustainability Concern|Unsustainable Bioenergy Use|World","meta_Scenario Ensemble|AR6","meta_Climate Category|AR6 [ID]","meta_Climate Category|AR6 [Name]","meta_Legacy Mapping|AR6|Model Name","meta_Legacy Mapping|AR6|Scenario Name","meta_renewablesShare","meta_fossilShare","meta_biomassShare","meta_gfaIncrease","meta_carbonRemoval","meta_eocWarming","meta_peakWarming","meta_Ensemble Weight|SCI 2025 [beta]"
"11","ENGAGE-INDCi2100","AIM/CGE V2.2","Final Energy|Electricity","EJ/yr","[object Object]",2060,24.1395,"2.520182896988134","2.520182896988134","2100","594.2610406000001","2333.9763219","GW6","failed","medium","ok","ok","medium","high","high","high","high","ok","ok","medium","true","C6","C6: Below 3°C","AIM/CGE 2.2","EN_INDCi2100","18.971106142746745","58.35874868007339","15.428983523776377","4.245967111039363","594.2610406000001","2.520182896988134","2.520182896988134",
"11","ENGAGE-INDCi2100","AIM/CGE V2.2","Final Energy|Electricity","EJ/yr","[object Object]",2065,25.8231,"2.520182896988134","2.520182896988134","2100","594.2610406000001","2333.9763219","GW6","failed","medium","ok","ok","medium","high","high","high","high","ok","ok","medium","true","C6","C6: Below 3°C","AIM/CGE 2.2","EN_INDCi2100","18.971106142746745","58.35874868007339","15.428983523776377","4.245967111039363","594.2610406000001","2.520182896988134","2.520182896988134",
"11","ENGAGE-INDCi2100","AIM/CGE V2.2","Final Energy|Electricity","EJ/yr","[object Object]",2070,27.354100000000003,"2.520182896988134","2.520182896988134","2100","594.2610406000001","2333.9763219","GW6","failed","medium","ok","ok","medium","high","high","high","high","ok","ok","medium","true","C6","C6: Below 3°C","AIM/CGE 2.2","EN_INDCi2100","18.971106142746745","58.35874868007339","15.428983523776377","4.245967111039363","594.2610406000001","2.520182896988134","2.520182896988134",
"11","ENGAGE-INDCi2100","AIM/CGE V2.2","Final Energy|Electricity","EJ/yr","[object Object]",2075,28.7339,"2.520182896988134","2.520182896988134","2100","594.2610406000001","2333.9763219","GW6","failed","medium","ok","ok","medium","high","high","high","high","ok","ok","medium","true","C6","C6: Below 3°C","AIM/CGE 2.2","EN_INDCi2100","18.971106142746745","58.35874868007339","15.428983523776377","4.245967111039363","594.2610406000001","2.520182896988134","2.520182896988134",
"11","ENGAGE-INDCi2100","AIM/CGE V2.2","Final Energy|Electricity","EJ/yr","[object Object]",2080,30.0332,"2.520182896988134","2.520182896988134","2100","594.2610406000001","2333.9763219","GW6","failed","medium","ok","ok","medium","high","high","high","high","ok","ok","medium","true","C6","C6: Below 3°C","AIM/CGE 2.2","EN_INDCi2100","18.971106142746745","58.35874868007339","15.428983523776377","4.245967111039363","594.2610406000001","2.520182896988134","2.520182896988134",
"11","ENGAGE-INDCi2100","AIM/CGE V2.2","Final Energy|Electricity","EJ/yr","[object Object]",2085,31.1881,"2.520182896988134","2.520182896988134","2100","594.2610406000001","2333.9763219","GW6","failed","medium","ok","ok","medium","high","high","high","high","ok","ok","medium","true","C6","C6: Below 3°C","AIM/CGE 2.2","EN_INDCi2100","18.971106142746745","58.35874868007339","15.428983523776377","4.245967111039363","594.2610406000001","2.520182896988134","2.520182896988134",
"11","ENGAGE-INDCi2100","AIM/CGE V2.2","Final Energy|Electricity","EJ/yr","[object Object]",2090,32.2061,"2.520182896988134","2.520182896988134","2100","594.2610406000001","2333.9763219","GW6","failed","medium","ok","ok","medium","high","high","high","high","ok","ok","medium","true","C6","C6: Below 3°C","AIM/CGE 2.2","EN_INDCi2100","18.971106142746745","58.35874868007339","15.428983523776377","4.245967111039363","594.2610406000001","2.520182896988134","2.520182896988134",
"11","ENGAGE-INDCi2100","AIM/CGE V2.2","Final Energy|Electricity","EJ/yr","[object Object]",2095,32.9932,"2.520182896988134","2.520182896988134","2100","594.2610406000001","2333.9763219","GW6","failed","medium","ok","ok","medium","high","high","high","high","ok","ok","medium","true","C6","C6: Below 3°C","AIM/CGE 2.2","EN_INDCi2100","18.971106142746745","58.35874868007339","15.428983523776377","4.245967111039363","594.2610406000001","2.520182896988134","2.520182896988134",
"11","ENGAGE-INDCi2100","AIM/CGE V2.2","Final Energy|Electricity","EJ/yr","[object Object]",2100,33.8726,"2.520182896988134","2.520182896988134","2100","594.2610406000001","2333.9763219","GW6","failed","medium","ok","ok","medium","high","high","high","high","ok","ok","medium","true","C6","C6: Below 3°C","AIM/CGE 2.2","EN_INDCi2100","18.971106142746745","58.35874868007339","15.428983523776377","4.245967111039363","594.2610406000001","2.520182896988134","2.520182896988134",
"50","ENGAGE-INDCi2030-2500","COFFEE 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2010,11.581816752,"2.606011221681408","2.606011221681408","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.606011221681408","2.606011221681408",
"50","ENGAGE-INDCi2030-2500","COFFEE 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2015,11.1041977248,"2.606011221681408","2.606011221681408","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.606011221681408","2.606011221681408",
"50","ENGAGE-INDCi2030-2500","COFFEE 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2020,11.9692175904,"2.606011221681408","2.606011221681408","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.606011221681408","2.606011221681408",
"50","ENGAGE-INDCi2030-2500","COFFEE 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2025,13.7363468112,"2.606011221681408","2.606011221681408","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.606011221681408","2.606011221681408",
"50","ENGAGE-INDCi2030-2500","COFFEE 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2030,15.115677839999998,"2.606011221681408","2.606011221681408","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.606011221681408","2.606011221681408",
"50","ENGAGE-INDCi2030-2500","COFFEE 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2035,16.1106260256,"2.606011221681408","2.606011221681408","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.606011221681408","2.606011221681408",
"50","ENGAGE-INDCi2030-2500","COFFEE 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2040,17.6928754464,"2.606011221681408","2.606011221681408","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.606011221681408","2.606011221681408",
"50","ENGAGE-INDCi2030-2500","COFFEE 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2045,19.1850864336,"2.606011221681408","2.606011221681408","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.606011221681408","2.606011221681408",
"50","ENGAGE-INDCi2030-2500","COFFEE 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2050,20.6463416832,"2.606011221681408","2.606011221681408","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.606011221681408","2.606011221681408",
"50","ENGAGE-INDCi2030-2500","COFFEE 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2060,24.2521490016,"2.606011221681408","2.606011221681408","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.606011221681408","2.606011221681408",
"50","ENGAGE-INDCi2030-2500","COFFEE 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2070,28.3102393248,"2.606011221681408","2.606011221681408","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.606011221681408","2.606011221681408",
"50","ENGAGE-INDCi2030-2500","COFFEE 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2080,32.900468112,"2.606011221681408","2.606011221681408","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.606011221681408","2.606011221681408",
"50","ENGAGE-INDCi2030-2500","COFFEE 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2090,41.733764784,"2.606011221681408","2.606011221681408","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.606011221681408","2.606011221681408",
"50","ENGAGE-INDCi2030-2500","COFFEE 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2100,46.933452,"2.606011221681408","2.606011221681408","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.606011221681408","2.606011221681408",
"51","ENGAGE-INDCi2030-2500f","COFFEE 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2010,11.581816752,"2.597447166938984","2.597447166938984","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500f","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.597447166938984","2.597447166938984",
"51","ENGAGE-INDCi2030-2500f","COFFEE 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2015,11.1041977248,"2.597447166938984","2.597447166938984","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500f","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.597447166938984","2.597447166938984",
"51","ENGAGE-INDCi2030-2500f","COFFEE 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2020,11.9692175904,"2.597447166938984","2.597447166938984","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500f","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.597447166938984","2.597447166938984",
"51","ENGAGE-INDCi2030-2500f","COFFEE 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2025,13.7363468112,"2.597447166938984","2.597447166938984","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500f","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.597447166938984","2.597447166938984",
"51","ENGAGE-INDCi2030-2500f","COFFEE 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2030,15.115677839999998,"2.597447166938984","2.597447166938984","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500f","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.597447166938984","2.597447166938984",
"51","ENGAGE-INDCi2030-2500f","COFFEE 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2035,16.1106260256,"2.597447166938984","2.597447166938984","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500f","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.597447166938984","2.597447166938984",
"51","ENGAGE-INDCi2030-2500f","COFFEE 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2040,17.6928754464,"2.597447166938984","2.597447166938984","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500f","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.597447166938984","2.597447166938984",
"51","ENGAGE-INDCi2030-2500f","COFFEE 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2045,19.1850864336,"2.597447166938984","2.597447166938984","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500f","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.597447166938984","2.597447166938984",
"51","ENGAGE-INDCi2030-2500f","COFFEE 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2050,20.6463416832,"2.597447166938984","2.597447166938984","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500f","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.597447166938984","2.597447166938984",
"51","ENGAGE-INDCi2030-2500f","COFFEE 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2060,24.2521490016,"2.597447166938984","2.597447166938984","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500f","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.597447166938984","2.597447166938984",
"51","ENGAGE-INDCi2030-2500f","COFFEE 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2070,28.3102393248,"2.597447166938984","2.597447166938984","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500f","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.597447166938984","2.597447166938984",
"51","ENGAGE-INDCi2030-2500f","COFFEE 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2080,32.900468112,"2.597447166938984","2.597447166938984","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500f","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.597447166938984","2.597447166938984",
"51","ENGAGE-INDCi2030-2500f","COFFEE 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2090,41.733764784,"2.597447166938984","2.597447166938984","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500f","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.597447166938984","2.597447166938984",
"51","ENGAGE-INDCi2030-2500f","COFFEE 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2100,46.933452,"2.597447166938984","2.597447166938984","2100","274.7521575355","2476.1027563215","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2030_2500f","11.575830931762459","79.02840770433018","5.6865168777868105","-2.6727977547354413","274.7521575355","2.597447166938984","2.597447166938984",
"67","ENGAGE-INDCi2100","COFFEE 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2010,11.581816752,"2.909492926290706","2.909492926290706","2100","0","3257.1505837480004","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"ok","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100","13.027699086557346","76.93169328793698","6.028775565132703","-2.6186836380489495","0","2.909492926290706","2.909492926290706",
"67","ENGAGE-INDCi2100","COFFEE 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2015,11.1041977248,"2.909492926290706","2.909492926290706","2100","0","3257.1505837480004","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"ok","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100","13.027699086557346","76.93169328793698","6.028775565132703","-2.6186836380489495","0","2.909492926290706","2.909492926290706",
"67","ENGAGE-INDCi2100","COFFEE 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2020,11.9692175904,"2.909492926290706","2.909492926290706","2100","0","3257.1505837480004","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"ok","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100","13.027699086557346","76.93169328793698","6.028775565132703","-2.6186836380489495","0","2.909492926290706","2.909492926290706",
"67","ENGAGE-INDCi2100","COFFEE 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2025,13.7363468112,"2.909492926290706","2.909492926290706","2100","0","3257.1505837480004","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"ok","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100","13.027699086557346","76.93169328793698","6.028775565132703","-2.6186836380489495","0","2.909492926290706","2.909492926290706",
"67","ENGAGE-INDCi2100","COFFEE 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2030,15.115677839999998,"2.909492926290706","2.909492926290706","2100","0","3257.1505837480004","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"ok","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100","13.027699086557346","76.93169328793698","6.028775565132703","-2.6186836380489495","0","2.909492926290706","2.909492926290706",
"67","ENGAGE-INDCi2100","COFFEE 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2035,16.3932138144,"2.909492926290706","2.909492926290706","2100","0","3257.1505837480004","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"ok","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100","13.027699086557346","76.93169328793698","6.028775565132703","-2.6186836380489495","0","2.909492926290706","2.909492926290706",
"67","ENGAGE-INDCi2100","COFFEE 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2040,18.0519758784,"2.909492926290706","2.909492926290706","2100","0","3257.1505837480004","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"ok","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100","13.027699086557346","76.93169328793698","6.028775565132703","-2.6186836380489495","0","2.909492926290706","2.909492926290706",
"67","ENGAGE-INDCi2100","COFFEE 1.1","Final Energy|Electricity","EJ/yr","[object Object]",2045,19.5899992128,"2.909492926290706","2.909492926290706","2100","0","3257.1505837480004","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"ok","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100","13.027699086557346","76.93169328793698","6.028775565132703","-2.6186836380489495","0","2.909492926290706","2.909492926290706",
