"Run ID","Scenario name","Model name","Variable name","unit","Flag Category","year","value","meta_Climate Assessment|Peak Warming|Median [MAGICCv7.5.3]","meta_Climate Assessment|Warming in 2100|Median [MAGICCv7.5.3]","meta_Climate Assessment|Year of Peak Warming|Median [MAGICCv7.5.3]","meta_Emissions Diagnostics|Cumulative CO2 [2020-2100, Gt CO2]","meta_Climate Category|SCI 2025 [Tier I]","meta_Vetting|SCI 2025","meta_Feasibility Concern|Hydropower Capacity|World|2030","meta_Feasibility Concern|Nuclear Capacity|World|2030","meta_Feasibility Concern|Onshore Wind Capacity|World|2030","meta_Feasibility Concern|Solar PV Capacity|World|2030","meta_Feasibility Concern|Wind Capacity|World|2030","meta_Sustainability Concern|Food Availability|World","meta_Sustainability Concern|Unsustainable Bioenergy Use|World","meta_Scenario Ensemble|AR6","meta_Climate Category|AR6 [ID]","meta_Climate Category|AR6 [Name]","meta_Legacy Mapping|AR6|Model Name","meta_Legacy Mapping|AR6|Scenario Name","meta_renewablesShare","meta_fossilShare","meta_biomassShare","meta_gfaIncrease","meta_carbonRemoval","meta_eocWarming","meta_peakWarming","meta_Emissions Diagnostics|Cumulative CCS [2020-2100, Gt CO2]","meta_Ensemble Weight|SCI 2025 [beta]","meta_Feasibility Concern|Carbon Capture|World|2030","meta_Feasibility Concern|Carbon Capture|World|2035","meta_Feasibility Concern|Carbon Capture|World|2040","meta_Sustainability Concern|Exceeding Prudent Limit For Geological Carbon Storage|World"
"33","ENGAGE-NPi2100","AIM/CGE V2.2","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2060,20.2498,"3.924294013678517","3.924294013678517","2100","4603.1773534","GW8","failed","ok","high","high","high","high","ok","ok","true","C7","C7: Below 4°C","AIM/CGE 2.2","EN_NPi2100","8.034501806044112","74.95693178493313","11.100906236592435","-3.0546821343991866","0","3.924294013678517","3.924294013678517",,,,,,
"33","ENGAGE-NPi2100","AIM/CGE V2.2","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2065,20.3694,"3.924294013678517","3.924294013678517","2100","4603.1773534","GW8","failed","ok","high","high","high","high","ok","ok","true","C7","C7: Below 4°C","AIM/CGE 2.2","EN_NPi2100","8.034501806044112","74.95693178493313","11.100906236592435","-3.0546821343991866","0","3.924294013678517","3.924294013678517",,,,,,
"33","ENGAGE-NPi2100","AIM/CGE V2.2","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2070,20.3967,"3.924294013678517","3.924294013678517","2100","4603.1773534","GW8","failed","ok","high","high","high","high","ok","ok","true","C7","C7: Below 4°C","AIM/CGE 2.2","EN_NPi2100","8.034501806044112","74.95693178493313","11.100906236592435","-3.0546821343991866","0","3.924294013678517","3.924294013678517",,,,,,
"33","ENGAGE-NPi2100","AIM/CGE V2.2","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2075,20.3385,"3.924294013678517","3.924294013678517","2100","4603.1773534","GW8","failed","ok","high","high","high","high","ok","ok","true","C7","C7: Below 4°C","AIM/CGE 2.2","EN_NPi2100","8.034501806044112","74.95693178493313","11.100906236592435","-3.0546821343991866","0","3.924294013678517","3.924294013678517",,,,,,
"33","ENGAGE-NPi2100","AIM/CGE V2.2","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2080,20.223,"3.924294013678517","3.924294013678517","2100","4603.1773534","GW8","failed","ok","high","high","high","high","ok","ok","true","C7","C7: Below 4°C","AIM/CGE 2.2","EN_NPi2100","8.034501806044112","74.95693178493313","11.100906236592435","-3.0546821343991866","0","3.924294013678517","3.924294013678517",,,,,,
"33","ENGAGE-NPi2100","AIM/CGE V2.2","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2085,20.1063,"3.924294013678517","3.924294013678517","2100","4603.1773534","GW8","failed","ok","high","high","high","high","ok","ok","true","C7","C7: Below 4°C","AIM/CGE 2.2","EN_NPi2100","8.034501806044112","74.95693178493313","11.100906236592435","-3.0546821343991866","0","3.924294013678517","3.924294013678517",,,,,,
"33","ENGAGE-NPi2100","AIM/CGE V2.2","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2090,19.9468,"3.924294013678517","3.924294013678517","2100","4603.1773534","GW8","failed","ok","high","high","high","high","ok","ok","true","C7","C7: Below 4°C","AIM/CGE 2.2","EN_NPi2100","8.034501806044112","74.95693178493313","11.100906236592435","-3.0546821343991866","0","3.924294013678517","3.924294013678517",,,,,,
"33","ENGAGE-NPi2100","AIM/CGE V2.2","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2095,19.7789,"3.924294013678517","3.924294013678517","2100","4603.1773534","GW8","failed","ok","high","high","high","high","ok","ok","true","C7","C7: Below 4°C","AIM/CGE 2.2","EN_NPi2100","8.034501806044112","74.95693178493313","11.100906236592435","-3.0546821343991866","0","3.924294013678517","3.924294013678517",,,,,,
"33","ENGAGE-NPi2100","AIM/CGE V2.2","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2100,19.7183,"3.924294013678517","3.924294013678517","2100","4603.1773534","GW8","failed","ok","high","high","high","high","ok","ok","true","C7","C7: Below 4°C","AIM/CGE 2.2","EN_NPi2100","8.034501806044112","74.95693178493313","11.100906236592435","-3.0546821343991866","0","3.924294013678517","3.924294013678517",,,,,,
"166","ENGAGE-NPi2100","IMAGE 3.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2010,24.69076855468749,"3.512825282600009","3.512825282600009","2100","4340.156231677112","GW8","ok","ok","medium","high","high","high","ok","ok","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NPi2100","14.049535634057802","82.19218627794214","3.8140433489589265","1.5750914606314836","11.777115392970709","3.512825282600009","3.512825282600009","11.777115392970709","0.003105054","medium","ok","ok","ok"
"166","ENGAGE-NPi2100","IMAGE 3.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2015,24.58119631958008,"3.512825282600009","3.512825282600009","2100","4340.156231677112","GW8","ok","ok","medium","high","high","high","ok","ok","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NPi2100","14.049535634057802","82.19218627794214","3.8140433489589265","1.5750914606314836","11.777115392970709","3.512825282600009","3.512825282600009","11.777115392970709","0.003105054","medium","ok","ok","ok"
"166","ENGAGE-NPi2100","IMAGE 3.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2020,25.029088623046874,"3.512825282600009","3.512825282600009","2100","4340.156231677112","GW8","ok","ok","medium","high","high","high","ok","ok","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NPi2100","14.049535634057802","82.19218627794214","3.8140433489589265","1.5750914606314836","11.777115392970709","3.512825282600009","3.512825282600009","11.777115392970709","0.003105054","medium","ok","ok","ok"
"166","ENGAGE-NPi2100","IMAGE 3.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2025,24.252450622558595,"3.512825282600009","3.512825282600009","2100","4340.156231677112","GW8","ok","ok","medium","high","high","high","ok","ok","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NPi2100","14.049535634057802","82.19218627794214","3.8140433489589265","1.5750914606314836","11.777115392970709","3.512825282600009","3.512825282600009","11.777115392970709","0.003105054","medium","ok","ok","ok"
"166","ENGAGE-NPi2100","IMAGE 3.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2030,23.70095959472656,"3.512825282600009","3.512825282600009","2100","4340.156231677112","GW8","ok","ok","medium","high","high","high","ok","ok","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NPi2100","14.049535634057802","82.19218627794214","3.8140433489589265","1.5750914606314836","11.777115392970709","3.512825282600009","3.512825282600009","11.777115392970709","0.003105054","medium","ok","ok","ok"
"166","ENGAGE-NPi2100","IMAGE 3.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2035,23.250008789062505,"3.512825282600009","3.512825282600009","2100","4340.156231677112","GW8","ok","ok","medium","high","high","high","ok","ok","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NPi2100","14.049535634057802","82.19218627794214","3.8140433489589265","1.5750914606314836","11.777115392970709","3.512825282600009","3.512825282600009","11.777115392970709","0.003105054","medium","ok","ok","ok"
"166","ENGAGE-NPi2100","IMAGE 3.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2040,22.672582275390628,"3.512825282600009","3.512825282600009","2100","4340.156231677112","GW8","ok","ok","medium","high","high","high","ok","ok","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NPi2100","14.049535634057802","82.19218627794214","3.8140433489589265","1.5750914606314836","11.777115392970709","3.512825282600009","3.512825282600009","11.777115392970709","0.003105054","medium","ok","ok","ok"
"166","ENGAGE-NPi2100","IMAGE 3.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2045,22.05327667236328,"3.512825282600009","3.512825282600009","2100","4340.156231677112","GW8","ok","ok","medium","high","high","high","ok","ok","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NPi2100","14.049535634057802","82.19218627794214","3.8140433489589265","1.5750914606314836","11.777115392970709","3.512825282600009","3.512825282600009","11.777115392970709","0.003105054","medium","ok","ok","ok"
"166","ENGAGE-NPi2100","IMAGE 3.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2050,21.671989379882813,"3.512825282600009","3.512825282600009","2100","4340.156231677112","GW8","ok","ok","medium","high","high","high","ok","ok","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NPi2100","14.049535634057802","82.19218627794214","3.8140433489589265","1.5750914606314836","11.777115392970709","3.512825282600009","3.512825282600009","11.777115392970709","0.003105054","medium","ok","ok","ok"
"166","ENGAGE-NPi2100","IMAGE 3.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2060,21.59274450683594,"3.512825282600009","3.512825282600009","2100","4340.156231677112","GW8","ok","ok","medium","high","high","high","ok","ok","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NPi2100","14.049535634057802","82.19218627794214","3.8140433489589265","1.5750914606314836","11.777115392970709","3.512825282600009","3.512825282600009","11.777115392970709","0.003105054","medium","ok","ok","ok"
"166","ENGAGE-NPi2100","IMAGE 3.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2070,21.44151538085937,"3.512825282600009","3.512825282600009","2100","4340.156231677112","GW8","ok","ok","medium","high","high","high","ok","ok","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NPi2100","14.049535634057802","82.19218627794214","3.8140433489589265","1.5750914606314836","11.777115392970709","3.512825282600009","3.512825282600009","11.777115392970709","0.003105054","medium","ok","ok","ok"
"166","ENGAGE-NPi2100","IMAGE 3.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2080,21.68854479980469,"3.512825282600009","3.512825282600009","2100","4340.156231677112","GW8","ok","ok","medium","high","high","high","ok","ok","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NPi2100","14.049535634057802","82.19218627794214","3.8140433489589265","1.5750914606314836","11.777115392970709","3.512825282600009","3.512825282600009","11.777115392970709","0.003105054","medium","ok","ok","ok"
"166","ENGAGE-NPi2100","IMAGE 3.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2090,21.52796813964844,"3.512825282600009","3.512825282600009","2100","4340.156231677112","GW8","ok","ok","medium","high","high","high","ok","ok","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NPi2100","14.049535634057802","82.19218627794214","3.8140433489589265","1.5750914606314836","11.777115392970709","3.512825282600009","3.512825282600009","11.777115392970709","0.003105054","medium","ok","ok","ok"
"166","ENGAGE-NPi2100","IMAGE 3.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2100,20.806033447265627,"3.512825282600009","3.512825282600009","2100","4340.156231677112","GW8","ok","ok","medium","high","high","high","ok","ok","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NPi2100","14.049535634057802","82.19218627794214","3.8140433489589265","1.5750914606314836","11.777115392970709","3.512825282600009","3.512825282600009","11.777115392970709","0.003105054","medium","ok","ok","ok"
"167","ENGAGE-NoPolicy","IMAGE 3.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2010,24.691327453613283,"3.732931052663885","3.732931052663885","2100","4613.827233329595","GW8","failed","ok","high","high","high","high","ok","medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NoPolicy","10.025846393314024","75.51890772308721","14.364929370686","-2.776661737711379","0","3.732931052663885","3.732931052663885","0",,"medium","ok","ok","ok"
"167","ENGAGE-NoPolicy","IMAGE 3.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2015,24.581840576171874,"3.732931052663885","3.732931052663885","2100","4613.827233329595","GW8","failed","ok","high","high","high","high","ok","medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NoPolicy","10.025846393314024","75.51890772308721","14.364929370686","-2.776661737711379","0","3.732931052663885","3.732931052663885","0",,"medium","ok","ok","ok"
"167","ENGAGE-NoPolicy","IMAGE 3.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2020,25.049543579101563,"3.732931052663885","3.732931052663885","2100","4613.827233329595","GW8","failed","ok","high","high","high","high","ok","medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NoPolicy","10.025846393314024","75.51890772308721","14.364929370686","-2.776661737711379","0","3.732931052663885","3.732931052663885","0",,"medium","ok","ok","ok"
"167","ENGAGE-NoPolicy","IMAGE 3.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2025,25.50648797607422,"3.732931052663885","3.732931052663885","2100","4613.827233329595","GW8","failed","ok","high","high","high","high","ok","medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NoPolicy","10.025846393314024","75.51890772308721","14.364929370686","-2.776661737711379","0","3.732931052663885","3.732931052663885","0",,"medium","ok","ok","ok"
"167","ENGAGE-NoPolicy","IMAGE 3.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2030,26.13594750976563,"3.732931052663885","3.732931052663885","2100","4613.827233329595","GW8","failed","ok","high","high","high","high","ok","medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NoPolicy","10.025846393314024","75.51890772308721","14.364929370686","-2.776661737711379","0","3.732931052663885","3.732931052663885","0",,"medium","ok","ok","ok"
"167","ENGAGE-NoPolicy","IMAGE 3.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2035,26.54985266113281,"3.732931052663885","3.732931052663885","2100","4613.827233329595","GW8","failed","ok","high","high","high","high","ok","medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NoPolicy","10.025846393314024","75.51890772308721","14.364929370686","-2.776661737711379","0","3.732931052663885","3.732931052663885","0",,"medium","ok","ok","ok"
"167","ENGAGE-NoPolicy","IMAGE 3.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2040,26.670230834960936,"3.732931052663885","3.732931052663885","2100","4613.827233329595","GW8","failed","ok","high","high","high","high","ok","medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NoPolicy","10.025846393314024","75.51890772308721","14.364929370686","-2.776661737711379","0","3.732931052663885","3.732931052663885","0",,"medium","ok","ok","ok"
"167","ENGAGE-NoPolicy","IMAGE 3.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2045,26.6614140625,"3.732931052663885","3.732931052663885","2100","4613.827233329595","GW8","failed","ok","high","high","high","high","ok","medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NoPolicy","10.025846393314024","75.51890772308721","14.364929370686","-2.776661737711379","0","3.732931052663885","3.732931052663885","0",,"medium","ok","ok","ok"
"167","ENGAGE-NoPolicy","IMAGE 3.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2050,26.541545043945312,"3.732931052663885","3.732931052663885","2100","4613.827233329595","GW8","failed","ok","high","high","high","high","ok","medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NoPolicy","10.025846393314024","75.51890772308721","14.364929370686","-2.776661737711379","0","3.732931052663885","3.732931052663885","0",,"medium","ok","ok","ok"
"167","ENGAGE-NoPolicy","IMAGE 3.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2060,26.906521484375,"3.732931052663885","3.732931052663885","2100","4613.827233329595","GW8","failed","ok","high","high","high","high","ok","medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NoPolicy","10.025846393314024","75.51890772308721","14.364929370686","-2.776661737711379","0","3.732931052663885","3.732931052663885","0",,"medium","ok","ok","ok"
"167","ENGAGE-NoPolicy","IMAGE 3.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2070,27.37883740234375,"3.732931052663885","3.732931052663885","2100","4613.827233329595","GW8","failed","ok","high","high","high","high","ok","medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NoPolicy","10.025846393314024","75.51890772308721","14.364929370686","-2.776661737711379","0","3.732931052663885","3.732931052663885","0",,"medium","ok","ok","ok"
"167","ENGAGE-NoPolicy","IMAGE 3.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2080,27.396338867187502,"3.732931052663885","3.732931052663885","2100","4613.827233329595","GW8","failed","ok","high","high","high","high","ok","medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NoPolicy","10.025846393314024","75.51890772308721","14.364929370686","-2.776661737711379","0","3.732931052663885","3.732931052663885","0",,"medium","ok","ok","ok"
"167","ENGAGE-NoPolicy","IMAGE 3.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2090,26.92269409179688,"3.732931052663885","3.732931052663885","2100","4613.827233329595","GW8","failed","ok","high","high","high","high","ok","medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NoPolicy","10.025846393314024","75.51890772308721","14.364929370686","-2.776661737711379","0","3.732931052663885","3.732931052663885","0",,"medium","ok","ok","ok"
"167","ENGAGE-NoPolicy","IMAGE 3.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2100,26.20965576171875,"3.732931052663885","3.732931052663885","2100","4613.827233329595","GW8","failed","ok","high","high","high","high","ok","medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","EN_NoPolicy","10.025846393314024","75.51890772308721","14.364929370686","-2.776661737711379","0","3.732931052663885","3.732931052663885","0",,"medium","ok","ok","ok"
"331","ENGAGE-NoPolicy","MESSAGEix-GLOBIOM 1.1","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2010,23.61326037340776,"3.619464392686497","3.619464392686497","2100","5028.9844115413425","GW8","ok","medium","ok","high","medium","high","ok","ok","true","C7","C7: Below 4.0°C","MESSAGEix-GLOBIOM_1.1","EN_NoPolicy","12.929584151001695","80.961562569616","5.46923729043597","0.2830199533942164","0","3.619464392686497","3.619464392686497","0","0.002184317","medium","ok","ok","ok"
"331","ENGAGE-NoPolicy","MESSAGEix-GLOBIOM 1.1","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2015,21.01138978989012,"3.619464392686497","3.619464392686497","2100","5028.9844115413425","GW8","ok","medium","ok","high","medium","high","ok","ok","true","C7","C7: Below 4.0°C","MESSAGEix-GLOBIOM_1.1","EN_NoPolicy","12.929584151001695","80.961562569616","5.46923729043597","0.2830199533942164","0","3.619464392686497","3.619464392686497","0","0.002184317","medium","ok","ok","ok"
"331","ENGAGE-NoPolicy","MESSAGEix-GLOBIOM 1.1","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2020,22.567225963493566,"3.619464392686497","3.619464392686497","2100","5028.9844115413425","GW8","ok","medium","ok","high","medium","high","ok","ok","true","C7","C7: Below 4.0°C","MESSAGEix-GLOBIOM_1.1","EN_NoPolicy","12.929584151001695","80.961562569616","5.46923729043597","0.2830199533942164","0","3.619464392686497","3.619464392686497","0","0.002184317","medium","ok","ok","ok"
"331","ENGAGE-NoPolicy","MESSAGEix-GLOBIOM 1.1","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2025,23.34269448901683,"3.619464392686497","3.619464392686497","2100","5028.9844115413425","GW8","ok","medium","ok","high","medium","high","ok","ok","true","C7","C7: Below 4.0°C","MESSAGEix-GLOBIOM_1.1","EN_NoPolicy","12.929584151001695","80.961562569616","5.46923729043597","0.2830199533942164","0","3.619464392686497","3.619464392686497","0","0.002184317","medium","ok","ok","ok"
"331","ENGAGE-NoPolicy","MESSAGEix-GLOBIOM 1.1","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2030,24.284318744277257,"3.619464392686497","3.619464392686497","2100","5028.9844115413425","GW8","ok","medium","ok","high","medium","high","ok","ok","true","C7","C7: Below 4.0°C","MESSAGEix-GLOBIOM_1.1","EN_NoPolicy","12.929584151001695","80.961562569616","5.46923729043597","0.2830199533942164","0","3.619464392686497","3.619464392686497","0","0.002184317","medium","ok","ok","ok"
"331","ENGAGE-NoPolicy","MESSAGEix-GLOBIOM 1.1","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2035,23.88736102348868,"3.619464392686497","3.619464392686497","2100","5028.9844115413425","GW8","ok","medium","ok","high","medium","high","ok","ok","true","C7","C7: Below 4.0°C","MESSAGEix-GLOBIOM_1.1","EN_NoPolicy","12.929584151001695","80.961562569616","5.46923729043597","0.2830199533942164","0","3.619464392686497","3.619464392686497","0","0.002184317","medium","ok","ok","ok"
"331","ENGAGE-NoPolicy","MESSAGEix-GLOBIOM 1.1","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2040,23.70929103943225,"3.619464392686497","3.619464392686497","2100","5028.9844115413425","GW8","ok","medium","ok","high","medium","high","ok","ok","true","C7","C7: Below 4.0°C","MESSAGEix-GLOBIOM_1.1","EN_NoPolicy","12.929584151001695","80.961562569616","5.46923729043597","0.2830199533942164","0","3.619464392686497","3.619464392686497","0","0.002184317","medium","ok","ok","ok"
"331","ENGAGE-NoPolicy","MESSAGEix-GLOBIOM 1.1","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2045,24.14127277002279,"3.619464392686497","3.619464392686497","2100","5028.9844115413425","GW8","ok","medium","ok","high","medium","high","ok","ok","true","C7","C7: Below 4.0°C","MESSAGEix-GLOBIOM_1.1","EN_NoPolicy","12.929584151001695","80.961562569616","5.46923729043597","0.2830199533942164","0","3.619464392686497","3.619464392686497","0","0.002184317","medium","ok","ok","ok"
