"Run ID","Scenario name","Model name","Variable name","unit","Flag Category","year","value","meta_Climate Assessment|Peak Warming|Median [MAGICCv7.5.3]","meta_Climate Assessment|Warming in 2100|Median [MAGICCv7.5.3]","meta_Climate Assessment|Year of Peak Warming|Median [MAGICCv7.5.3]","meta_Emissions Diagnostics|Cumulative CO2 [2020-2100, Gt CO2]","meta_Climate Category|SCI 2025 [Tier I]","meta_Vetting|SCI 2025","meta_Feasibility Concern|Hydropower Capacity|World|2030","meta_Feasibility Concern|Nuclear Capacity|World|2030","meta_Feasibility Concern|Onshore Wind Capacity|World|2030","meta_Feasibility Concern|Solar PV Capacity|World|2030","meta_Feasibility Concern|Wind Capacity|World|2030","meta_Sustainability Concern|Food Availability|World","meta_Sustainability Concern|Unsustainable Bioenergy Use|World","meta_Scenario Ensemble|AR6","meta_Climate Category|AR6 [ID]","meta_Climate Category|AR6 [Name]","meta_Legacy Mapping|AR6|Model Name","meta_Legacy Mapping|AR6|Scenario Name","meta_renewablesShare","meta_fossilShare","meta_biomassShare","meta_gfaIncrease","meta_carbonRemoval","meta_eocWarming","meta_peakWarming","meta_Emissions Diagnostics|Cumulative CCS [2020-2100, Gt CO2]","meta_Ensemble Weight|SCI 2025 [beta]","meta_Feasibility Concern|Carbon Capture|World|2030","meta_Feasibility Concern|Carbon Capture|World|2035","meta_Feasibility Concern|Carbon Capture|World|2040","meta_Sustainability Concern|Exceeding Prudent Limit For Geological Carbon Storage|World"
"869","CEMICS-SSP2-Npi","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2090,9.9079,"3.529298639178679","3.529298639178679","2100","4094.7399719999994","GW8","failed","medium","medium",,"medium","medium",,"ok","true","C7","C7: Below 4.0°C","REMIND-MAgPIE 2.1-4.2","CEMICS_SSP2-Npi","23.631503526370164","61.476708066363464","14.621851392569802","-3.5656835462053067","9.887051350000002","3.529298639178679","3.529298639178679","9.887051350000002",,"medium","ok","ok","ok"
"869","CEMICS-SSP2-Npi","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2100,10.3663,"3.529298639178679","3.529298639178679","2100","4094.7399719999994","GW8","failed","medium","medium",,"medium","medium",,"ok","true","C7","C7: Below 4.0°C","REMIND-MAgPIE 2.1-4.2","CEMICS_SSP2-Npi","23.631503526370164","61.476708066363464","14.621851392569802","-3.5656835462053067","9.887051350000002","3.529298639178679","3.529298639178679","9.887051350000002",,"medium","ok","ok","ok"
"881","COMMIT-Baseline","IMAGE 3.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2010,0.311361694335937,"3.732931052663886","3.732931052663886","2100","4613.827233329595","GW8","failed","ok","high","high","high","high",,"medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","CO_BAU","5.287512580385925","86.94266987580718","7.673312105759619","-2.7766617377113363","0","3.732931052663886","3.732931052663886","0",,"medium","ok","ok","ok"
"881","COMMIT-Baseline","IMAGE 3.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2015,0.390189498901367,"3.732931052663886","3.732931052663886","2100","4613.827233329595","GW8","failed","ok","high","high","high","high",,"medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","CO_BAU","5.287512580385925","86.94266987580718","7.673312105759619","-2.7766617377113363","0","3.732931052663886","3.732931052663886","0",,"medium","ok","ok","ok"
"881","COMMIT-Baseline","IMAGE 3.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2020,0.4993485870361321,"3.732931052663886","3.732931052663886","2100","4613.827233329595","GW8","failed","ok","high","high","high","high",,"medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","CO_BAU","5.287512580385925","86.94266987580718","7.673312105759619","-2.7766617377113363","0","3.732931052663886","3.732931052663886","0",,"medium","ok","ok","ok"
"881","COMMIT-Baseline","IMAGE 3.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2025,0.60476870727539,"3.732931052663886","3.732931052663886","2100","4613.827233329595","GW8","failed","ok","high","high","high","high",,"medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","CO_BAU","5.287512580385925","86.94266987580718","7.673312105759619","-2.7766617377113363","0","3.732931052663886","3.732931052663886","0",,"medium","ok","ok","ok"
"881","COMMIT-Baseline","IMAGE 3.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2030,0.6941469116210931,"3.732931052663886","3.732931052663886","2100","4613.827233329595","GW8","failed","ok","high","high","high","high",,"medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","CO_BAU","5.287512580385925","86.94266987580718","7.673312105759619","-2.7766617377113363","0","3.732931052663886","3.732931052663886","0",,"medium","ok","ok","ok"
"881","COMMIT-Baseline","IMAGE 3.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2035,0.7757065124511711,"3.732931052663886","3.732931052663886","2100","4613.827233329595","GW8","failed","ok","high","high","high","high",,"medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","CO_BAU","5.287512580385925","86.94266987580718","7.673312105759619","-2.7766617377113363","0","3.732931052663886","3.732931052663886","0",,"medium","ok","ok","ok"
"881","COMMIT-Baseline","IMAGE 3.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2040,0.84101040649414,"3.732931052663886","3.732931052663886","2100","4613.827233329595","GW8","failed","ok","high","high","high","high",,"medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","CO_BAU","5.287512580385925","86.94266987580718","7.673312105759619","-2.7766617377113363","0","3.732931052663886","3.732931052663886","0",,"medium","ok","ok","ok"
"881","COMMIT-Baseline","IMAGE 3.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2045,0.8934898986816401,"3.732931052663886","3.732931052663886","2100","4613.827233329595","GW8","failed","ok","high","high","high","high",,"medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","CO_BAU","5.287512580385925","86.94266987580718","7.673312105759619","-2.7766617377113363","0","3.732931052663886","3.732931052663886","0",,"medium","ok","ok","ok"
"881","COMMIT-Baseline","IMAGE 3.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2050,0.9386161804199221,"3.732931052663886","3.732931052663886","2100","4613.827233329595","GW8","failed","ok","high","high","high","high",,"medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","CO_BAU","5.287512580385925","86.94266987580718","7.673312105759619","-2.7766617377113363","0","3.732931052663886","3.732931052663886","0",,"medium","ok","ok","ok"
"881","COMMIT-Baseline","IMAGE 3.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2060,1.122708312988281,"3.732931052663886","3.732931052663886","2100","4613.827233329595","GW8","failed","ok","high","high","high","high",,"medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","CO_BAU","5.287512580385925","86.94266987580718","7.673312105759619","-2.7766617377113363","0","3.732931052663886","3.732931052663886","0",,"medium","ok","ok","ok"
"881","COMMIT-Baseline","IMAGE 3.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2070,1.281660095214844,"3.732931052663886","3.732931052663886","2100","4613.827233329595","GW8","failed","ok","high","high","high","high",,"medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","CO_BAU","5.287512580385925","86.94266987580718","7.673312105759619","-2.7766617377113363","0","3.732931052663886","3.732931052663886","0",,"medium","ok","ok","ok"
"881","COMMIT-Baseline","IMAGE 3.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2080,1.3977001953125,"3.732931052663886","3.732931052663886","2100","4613.827233329595","GW8","failed","ok","high","high","high","high",,"medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","CO_BAU","5.287512580385925","86.94266987580718","7.673312105759619","-2.7766617377113363","0","3.732931052663886","3.732931052663886","0",,"medium","ok","ok","ok"
"881","COMMIT-Baseline","IMAGE 3.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2090,1.468668670654297,"3.732931052663886","3.732931052663886","2100","4613.827233329595","GW8","failed","ok","high","high","high","high",,"medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","CO_BAU","5.287512580385925","86.94266987580718","7.673312105759619","-2.7766617377113363","0","3.732931052663886","3.732931052663886","0",,"medium","ok","ok","ok"
"881","COMMIT-Baseline","IMAGE 3.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2100,1.507491943359375,"3.732931052663886","3.732931052663886","2100","4613.827233329595","GW8","failed","ok","high","high","high","high",,"medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","CO_BAU","5.287512580385925","86.94266987580718","7.673312105759619","-2.7766617377113363","0","3.732931052663886","3.732931052663886","0",,"medium","ok","ok","ok"
"883","COMMIT-Current-Policies","IMAGE 3.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2010,0.311359710693359,"3.622448032791133","3.622448032791133","2100","4467.849413003824","GW8","ok","ok","medium","high","high","high",,"medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","CO_CurPol","5.715474395514331","87.16827552347497","7.587742610756468","-0.96004017732497","6.933623274065391","3.622448032791133","3.622448032791133","6.933623274065391","0.001853923","medium","ok","ok","ok"
"883","COMMIT-Current-Policies","IMAGE 3.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2015,0.390167388916015,"3.622448032791133","3.622448032791133","2100","4467.849413003824","GW8","ok","ok","medium","high","high","high",,"medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","CO_CurPol","5.715474395514331","87.16827552347497","7.587742610756468","-0.96004017732497","6.933623274065391","3.622448032791133","3.622448032791133","6.933623274065391","0.001853923","medium","ok","ok","ok"
"883","COMMIT-Current-Policies","IMAGE 3.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2020,0.495566207885742,"3.622448032791133","3.622448032791133","2100","4467.849413003824","GW8","ok","ok","medium","high","high","high",,"medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","CO_CurPol","5.715474395514331","87.16827552347497","7.587742610756468","-0.96004017732497","6.933623274065391","3.622448032791133","3.622448032791133","6.933623274065391","0.001853923","medium","ok","ok","ok"
"883","COMMIT-Current-Policies","IMAGE 3.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2025,0.590148284912109,"3.622448032791133","3.622448032791133","2100","4467.849413003824","GW8","ok","ok","medium","high","high","high",,"medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","CO_CurPol","5.715474395514331","87.16827552347497","7.587742610756468","-0.96004017732497","6.933623274065391","3.622448032791133","3.622448032791133","6.933623274065391","0.001853923","medium","ok","ok","ok"
"883","COMMIT-Current-Policies","IMAGE 3.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2030,0.6690360107421871,"3.622448032791133","3.622448032791133","2100","4467.849413003824","GW8","ok","ok","medium","high","high","high",,"medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","CO_CurPol","5.715474395514331","87.16827552347497","7.587742610756468","-0.96004017732497","6.933623274065391","3.622448032791133","3.622448032791133","6.933623274065391","0.001853923","medium","ok","ok","ok"
"883","COMMIT-Current-Policies","IMAGE 3.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2035,0.742832122802734,"3.622448032791133","3.622448032791133","2100","4467.849413003824","GW8","ok","ok","medium","high","high","high",,"medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","CO_CurPol","5.715474395514331","87.16827552347497","7.587742610756468","-0.96004017732497","6.933623274065391","3.622448032791133","3.622448032791133","6.933623274065391","0.001853923","medium","ok","ok","ok"
"883","COMMIT-Current-Policies","IMAGE 3.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2040,0.8055990905761711,"3.622448032791133","3.622448032791133","2100","4467.849413003824","GW8","ok","ok","medium","high","high","high",,"medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","CO_CurPol","5.715474395514331","87.16827552347497","7.587742610756468","-0.96004017732497","6.933623274065391","3.622448032791133","3.622448032791133","6.933623274065391","0.001853923","medium","ok","ok","ok"
"883","COMMIT-Current-Policies","IMAGE 3.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2045,0.8593582763671871,"3.622448032791133","3.622448032791133","2100","4467.849413003824","GW8","ok","ok","medium","high","high","high",,"medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","CO_CurPol","5.715474395514331","87.16827552347497","7.587742610756468","-0.96004017732497","6.933623274065391","3.622448032791133","3.622448032791133","6.933623274065391","0.001853923","medium","ok","ok","ok"
"883","COMMIT-Current-Policies","IMAGE 3.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2050,0.91272607421875,"3.622448032791133","3.622448032791133","2100","4467.849413003824","GW8","ok","ok","medium","high","high","high",,"medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","CO_CurPol","5.715474395514331","87.16827552347497","7.587742610756468","-0.96004017732497","6.933623274065391","3.622448032791133","3.622448032791133","6.933623274065391","0.001853923","medium","ok","ok","ok"
"883","COMMIT-Current-Policies","IMAGE 3.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2060,1.096372985839844,"3.622448032791133","3.622448032791133","2100","4467.849413003824","GW8","ok","ok","medium","high","high","high",,"medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","CO_CurPol","5.715474395514331","87.16827552347497","7.587742610756468","-0.96004017732497","6.933623274065391","3.622448032791133","3.622448032791133","6.933623274065391","0.001853923","medium","ok","ok","ok"
"883","COMMIT-Current-Policies","IMAGE 3.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2070,1.259900238037109,"3.622448032791133","3.622448032791133","2100","4467.849413003824","GW8","ok","ok","medium","high","high","high",,"medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","CO_CurPol","5.715474395514331","87.16827552347497","7.587742610756468","-0.96004017732497","6.933623274065391","3.622448032791133","3.622448032791133","6.933623274065391","0.001853923","medium","ok","ok","ok"
"883","COMMIT-Current-Policies","IMAGE 3.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2080,1.383062591552734,"3.622448032791133","3.622448032791133","2100","4467.849413003824","GW8","ok","ok","medium","high","high","high",,"medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","CO_CurPol","5.715474395514331","87.16827552347497","7.587742610756468","-0.96004017732497","6.933623274065391","3.622448032791133","3.622448032791133","6.933623274065391","0.001853923","medium","ok","ok","ok"
"883","COMMIT-Current-Policies","IMAGE 3.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2090,1.442216400146484,"3.622448032791133","3.622448032791133","2100","4467.849413003824","GW8","ok","ok","medium","high","high","high",,"medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","CO_CurPol","5.715474395514331","87.16827552347497","7.587742610756468","-0.96004017732497","6.933623274065391","3.622448032791133","3.622448032791133","6.933623274065391","0.001853923","medium","ok","ok","ok"
"883","COMMIT-Current-Policies","IMAGE 3.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2100,1.437783203125,"3.622448032791133","3.622448032791133","2100","4467.849413003824","GW8","ok","ok","medium","high","high","high",,"medium","true","C7","C7: Below 4.0°C","IMAGE 3.0","CO_CurPol","5.715474395514331","87.16827552347497","7.587742610756468","-0.96004017732497","6.933623274065391","3.622448032791133","3.622448032791133","6.933623274065391","0.001853923","medium","ok","ok","ok"
"905","COMMIT-Baseline","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2010,6.442547800666669,"3.598533757915169","3.598533757915169","2100","3824.3378787094507","GW8","ok","ok","medium","medium","high","medium",,"ok","true","C7","C7: Below 4.0°C","WITCH 5.0","CO_BAU","24.724160578237974","63.73989038633445","1.469649902837009","-0.866845726564307","0.008015525565843503","3.598533757915169","3.598533757915169","0.008015525565843503","0.002113171","medium","ok","ok","ok"
"905","COMMIT-Baseline","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2015,6.3873360275,"3.598533757915169","3.598533757915169","2100","3824.3378787094507","GW8","ok","ok","medium","medium","high","medium",,"ok","true","C7","C7: Below 4.0°C","WITCH 5.0","CO_BAU","24.724160578237974","63.73989038633445","1.469649902837009","-0.866845726564307","0.008015525565843503","3.598533757915169","3.598533757915169","0.008015525565843503","0.002113171","medium","ok","ok","ok"
"905","COMMIT-Baseline","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2020,7.00895828438715,"3.598533757915169","3.598533757915169","2100","3824.3378787094507","GW8","ok","ok","medium","medium","high","medium",,"ok","true","C7","C7: Below 4.0°C","WITCH 5.0","CO_BAU","24.724160578237974","63.73989038633445","1.469649902837009","-0.866845726564307","0.008015525565843503","3.598533757915169","3.598533757915169","0.008015525565843503","0.002113171","medium","ok","ok","ok"
"905","COMMIT-Baseline","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2025,7.776449933219419,"3.598533757915169","3.598533757915169","2100","3824.3378787094507","GW8","ok","ok","medium","medium","high","medium",,"ok","true","C7","C7: Below 4.0°C","WITCH 5.0","CO_BAU","24.724160578237974","63.73989038633445","1.469649902837009","-0.866845726564307","0.008015525565843503","3.598533757915169","3.598533757915169","0.008015525565843503","0.002113171","medium","ok","ok","ok"
"905","COMMIT-Baseline","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2030,8.69244977450605,"3.598533757915169","3.598533757915169","2100","3824.3378787094507","GW8","ok","ok","medium","medium","high","medium",,"ok","true","C7","C7: Below 4.0°C","WITCH 5.0","CO_BAU","24.724160578237974","63.73989038633445","1.469649902837009","-0.866845726564307","0.008015525565843503","3.598533757915169","3.598533757915169","0.008015525565843503","0.002113171","medium","ok","ok","ok"
"905","COMMIT-Baseline","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2035,9.26680052740528,"3.598533757915169","3.598533757915169","2100","3824.3378787094507","GW8","ok","ok","medium","medium","high","medium",,"ok","true","C7","C7: Below 4.0°C","WITCH 5.0","CO_BAU","24.724160578237974","63.73989038633445","1.469649902837009","-0.866845726564307","0.008015525565843503","3.598533757915169","3.598533757915169","0.008015525565843503","0.002113171","medium","ok","ok","ok"
"905","COMMIT-Baseline","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2040,9.88008757322032,"3.598533757915169","3.598533757915169","2100","3824.3378787094507","GW8","ok","ok","medium","medium","high","medium",,"ok","true","C7","C7: Below 4.0°C","WITCH 5.0","CO_BAU","24.724160578237974","63.73989038633445","1.469649902837009","-0.866845726564307","0.008015525565843503","3.598533757915169","3.598533757915169","0.008015525565843503","0.002113171","medium","ok","ok","ok"
"905","COMMIT-Baseline","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2045,10.5981606153564,"3.598533757915169","3.598533757915169","2100","3824.3378787094507","GW8","ok","ok","medium","medium","high","medium",,"ok","true","C7","C7: Below 4.0°C","WITCH 5.0","CO_BAU","24.724160578237974","63.73989038633445","1.469649902837009","-0.866845726564307","0.008015525565843503","3.598533757915169","3.598533757915169","0.008015525565843503","0.002113171","medium","ok","ok","ok"
"905","COMMIT-Baseline","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2050,11.4622065865305,"3.598533757915169","3.598533757915169","2100","3824.3378787094507","GW8","ok","ok","medium","medium","high","medium",,"ok","true","C7","C7: Below 4.0°C","WITCH 5.0","CO_BAU","24.724160578237974","63.73989038633445","1.469649902837009","-0.866845726564307","0.008015525565843503","3.598533757915169","3.598533757915169","0.008015525565843503","0.002113171","medium","ok","ok","ok"
"905","COMMIT-Baseline","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2055,12.2672811100519,"3.598533757915169","3.598533757915169","2100","3824.3378787094507","GW8","ok","ok","medium","medium","high","medium",,"ok","true","C7","C7: Below 4.0°C","WITCH 5.0","CO_BAU","24.724160578237974","63.73989038633445","1.469649902837009","-0.866845726564307","0.008015525565843503","3.598533757915169","3.598533757915169","0.008015525565843503","0.002113171","medium","ok","ok","ok"
"905","COMMIT-Baseline","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2060,12.9555433091158,"3.598533757915169","3.598533757915169","2100","3824.3378787094507","GW8","ok","ok","medium","medium","high","medium",,"ok","true","C7","C7: Below 4.0°C","WITCH 5.0","CO_BAU","24.724160578237974","63.73989038633445","1.469649902837009","-0.866845726564307","0.008015525565843503","3.598533757915169","3.598533757915169","0.008015525565843503","0.002113171","medium","ok","ok","ok"
"905","COMMIT-Baseline","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2065,13.889513227678,"3.598533757915169","3.598533757915169","2100","3824.3378787094507","GW8","ok","ok","medium","medium","high","medium",,"ok","true","C7","C7: Below 4.0°C","WITCH 5.0","CO_BAU","24.724160578237974","63.73989038633445","1.469649902837009","-0.866845726564307","0.008015525565843503","3.598533757915169","3.598533757915169","0.008015525565843503","0.002113171","medium","ok","ok","ok"
"905","COMMIT-Baseline","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2070,14.7605098780999,"3.598533757915169","3.598533757915169","2100","3824.3378787094507","GW8","ok","ok","medium","medium","high","medium",,"ok","true","C7","C7: Below 4.0°C","WITCH 5.0","CO_BAU","24.724160578237974","63.73989038633445","1.469649902837009","-0.866845726564307","0.008015525565843503","3.598533757915169","3.598533757915169","0.008015525565843503","0.002113171","medium","ok","ok","ok"
"905","COMMIT-Baseline","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2075,15.5643079194704,"3.598533757915169","3.598533757915169","2100","3824.3378787094507","GW8","ok","ok","medium","medium","high","medium",,"ok","true","C7","C7: Below 4.0°C","WITCH 5.0","CO_BAU","24.724160578237974","63.73989038633445","1.469649902837009","-0.866845726564307","0.008015525565843503","3.598533757915169","3.598533757915169","0.008015525565843503","0.002113171","medium","ok","ok","ok"
"905","COMMIT-Baseline","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2080,16.3940249235724,"3.598533757915169","3.598533757915169","2100","3824.3378787094507","GW8","ok","ok","medium","medium","high","medium",,"ok","true","C7","C7: Below 4.0°C","WITCH 5.0","CO_BAU","24.724160578237974","63.73989038633445","1.469649902837009","-0.866845726564307","0.008015525565843503","3.598533757915169","3.598533757915169","0.008015525565843503","0.002113171","medium","ok","ok","ok"
"905","COMMIT-Baseline","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2085,17.1633636952901,"3.598533757915169","3.598533757915169","2100","3824.3378787094507","GW8","ok","ok","medium","medium","high","medium",,"ok","true","C7","C7: Below 4.0°C","WITCH 5.0","CO_BAU","24.724160578237974","63.73989038633445","1.469649902837009","-0.866845726564307","0.008015525565843503","3.598533757915169","3.598533757915169","0.008015525565843503","0.002113171","medium","ok","ok","ok"
"905","COMMIT-Baseline","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2090,17.8364644471295,"3.598533757915169","3.598533757915169","2100","3824.3378787094507","GW8","ok","ok","medium","medium","high","medium",,"ok","true","C7","C7: Below 4.0°C","WITCH 5.0","CO_BAU","24.724160578237974","63.73989038633445","1.469649902837009","-0.866845726564307","0.008015525565843503","3.598533757915169","3.598533757915169","0.008015525565843503","0.002113171","medium","ok","ok","ok"
"905","COMMIT-Baseline","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2095,18.4310497585086,"3.598533757915169","3.598533757915169","2100","3824.3378787094507","GW8","ok","ok","medium","medium","high","medium",,"ok","true","C7","C7: Below 4.0°C","WITCH 5.0","CO_BAU","24.724160578237974","63.73989038633445","1.469649902837009","-0.866845726564307","0.008015525565843503","3.598533757915169","3.598533757915169","0.008015525565843503","0.002113171","medium","ok","ok","ok"
"905","COMMIT-Baseline","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2100,18.9982087721973,"3.598533757915169","3.598533757915169","2100","3824.3378787094507","GW8","ok","ok","medium","medium","high","medium",,"ok","true","C7","C7: Below 4.0°C","WITCH 5.0","CO_BAU","24.724160578237974","63.73989038633445","1.469649902837009","-0.866845726564307","0.008015525565843503","3.598533757915169","3.598533757915169","0.008015525565843503","0.002113171","medium","ok","ok","ok"
"1070","SSP2021-SSP2-Baseline","IMAGE 3.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2010,6.260599243164062,"3.561291550935377","3.561291550935377","2100","4281.587245506423","GW8","ok","ok","high","high","high","high",,,"true","C7","C7: Below 4.0°C","IMAGE 3.2","SSP2-baseline","7.918992404306986","73.93539059653452","0","-4.329205159511574","0","3.561291550935377","3.561291550935377","0",,"medium","ok","ok","ok"
"1070","SSP2021-SSP2-Baseline","IMAGE 3.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2015,6.566621490478516,"3.561291550935377","3.561291550935377","2100","4281.587245506423","GW8","ok","ok","high","high","high","high",,,"true","C7","C7: Below 4.0°C","IMAGE 3.2","SSP2-baseline","7.918992404306986","73.93539059653452","0","-4.329205159511574","0","3.561291550935377","3.561291550935377","0",,"medium","ok","ok","ok"
"1070","SSP2021-SSP2-Baseline","IMAGE 3.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2020,6.038371231079101,"3.561291550935377","3.561291550935377","2100","4281.587245506423","GW8","ok","ok","high","high","high","high",,,"true","C7","C7: Below 4.0°C","IMAGE 3.2","SSP2-baseline","7.918992404306986","73.93539059653452","0","-4.329205159511574","0","3.561291550935377","3.561291550935377","0",,"medium","ok","ok","ok"
"1070","SSP2021-SSP2-Baseline","IMAGE 3.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2025,6.540308380126953,"3.561291550935377","3.561291550935377","2100","4281.587245506423","GW8","ok","ok","high","high","high","high",,,"true","C7","C7: Below 4.0°C","IMAGE 3.2","SSP2-baseline","7.918992404306986","73.93539059653452","0","-4.329205159511574","0","3.561291550935377","3.561291550935377","0",,"medium","ok","ok","ok"
"1070","SSP2021-SSP2-Baseline","IMAGE 3.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2030,6.277570083618164,"3.561291550935377","3.561291550935377","2100","4281.587245506423","GW8","ok","ok","high","high","high","high",,,"true","C7","C7: Below 4.0°C","IMAGE 3.2","SSP2-baseline","7.918992404306986","73.93539059653452","0","-4.329205159511574","0","3.561291550935377","3.561291550935377","0",,"medium","ok","ok","ok"
"1070","SSP2021-SSP2-Baseline","IMAGE 3.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2035,6.141999832153321,"3.561291550935377","3.561291550935377","2100","4281.587245506423","GW8","ok","ok","high","high","high","high",,,"true","C7","C7: Below 4.0°C","IMAGE 3.2","SSP2-baseline","7.918992404306986","73.93539059653452","0","-4.329205159511574","0","3.561291550935377","3.561291550935377","0",,"medium","ok","ok","ok"
"1070","SSP2021-SSP2-Baseline","IMAGE 3.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2040,6.214089599609375,"3.561291550935377","3.561291550935377","2100","4281.587245506423","GW8","ok","ok","high","high","high","high",,,"true","C7","C7: Below 4.0°C","IMAGE 3.2","SSP2-baseline","7.918992404306986","73.93539059653452","0","-4.329205159511574","0","3.561291550935377","3.561291550935377","0",,"medium","ok","ok","ok"
