"Run ID","Scenario name","Model name","Variable name","unit","Flag Category","year","value","meta_Climate Assessment|Peak Warming|Median [MAGICCv7.5.3]","meta_Climate Assessment|Warming in 2100|Median [MAGICCv7.5.3]","meta_Climate Assessment|Year of Peak Warming|Median [MAGICCv7.5.3]","meta_Emissions Diagnostics|Cumulative CCS [2020-2100, Gt CO2]","meta_Emissions Diagnostics|Cumulative CO2 [2020-2100, Gt CO2]","meta_Climate Category|SCI 2025 [Tier I]","meta_Vetting|SCI 2025","meta_Feasibility Concern|Carbon Capture|World|2030","meta_Feasibility Concern|Carbon Capture|World|2035","meta_Feasibility Concern|Carbon Capture|World|2040","meta_Feasibility Concern|Hydropower Capacity|World|2030","meta_Feasibility Concern|Nuclear Capacity|World|2030","meta_Feasibility Concern|Onshore Wind Capacity|World|2030","meta_Feasibility Concern|Solar PV Capacity|World|2030","meta_Feasibility Concern|Wind Capacity|World|2030","meta_Sustainability Concern|Exceeding Prudent Limit For Geological Carbon Storage|World","meta_Sustainability Concern|Unsustainable Bioenergy Use|World","meta_Scenario Ensemble|AR6","meta_Climate Category|AR6 [ID]","meta_Climate Category|AR6 [Name]","meta_Legacy Mapping|AR6|Model Name","meta_Legacy Mapping|AR6|Scenario Name","meta_renewablesShare","meta_fossilShare","meta_biomassShare","meta_carbonRemoval","meta_eocWarming","meta_peakWarming","meta_Ensemble Weight|SCI 2025 [beta]","meta_Sustainability Concern|Food Availability|World","meta_gfaIncrease"
"143","ENGAGE-NPi2100","GEM-E3 V2021","Final Energy|Electricity","EJ/yr","[object Object]",2055,21.038538572373245,"3.41451081391942","3.41451081391942","2100","36.5932129830107","4028.1176806545905","GW7","failed","medium","ok","ok","ok","ok","ok","high","ok","ok","medium","true","C7","C7: Below 4.0°C","GEM-E3_V2021","EN_NPi2100","20.066189018464023","55.446375041586585","20.210329128772614","36.5932129830107","3.41451081391942","3.41451081391942",,,
"143","ENGAGE-NPi2100","GEM-E3 V2021","Final Energy|Electricity","EJ/yr","[object Object]",2060,21.93631339959136,"3.41451081391942","3.41451081391942","2100","36.5932129830107","4028.1176806545905","GW7","failed","medium","ok","ok","ok","ok","ok","high","ok","ok","medium","true","C7","C7: Below 4.0°C","GEM-E3_V2021","EN_NPi2100","20.066189018464023","55.446375041586585","20.210329128772614","36.5932129830107","3.41451081391942","3.41451081391942",,,
"143","ENGAGE-NPi2100","GEM-E3 V2021","Final Energy|Electricity","EJ/yr","[object Object]",2065,22.798447922384693,"3.41451081391942","3.41451081391942","2100","36.5932129830107","4028.1176806545905","GW7","failed","medium","ok","ok","ok","ok","ok","high","ok","ok","medium","true","C7","C7: Below 4.0°C","GEM-E3_V2021","EN_NPi2100","20.066189018464023","55.446375041586585","20.210329128772614","36.5932129830107","3.41451081391942","3.41451081391942",,,
"143","ENGAGE-NPi2100","GEM-E3 V2021","Final Energy|Electricity","EJ/yr","[object Object]",2070,23.785354065814666,"3.41451081391942","3.41451081391942","2100","36.5932129830107","4028.1176806545905","GW7","failed","medium","ok","ok","ok","ok","ok","high","ok","ok","medium","true","C7","C7: Below 4.0°C","GEM-E3_V2021","EN_NPi2100","20.066189018464023","55.446375041586585","20.210329128772614","36.5932129830107","3.41451081391942","3.41451081391942",,,
"143","ENGAGE-NPi2100","GEM-E3 V2021","Final Energy|Electricity","EJ/yr","[object Object]",2075,24.63894056379949,"3.41451081391942","3.41451081391942","2100","36.5932129830107","4028.1176806545905","GW7","failed","medium","ok","ok","ok","ok","ok","high","ok","ok","medium","true","C7","C7: Below 4.0°C","GEM-E3_V2021","EN_NPi2100","20.066189018464023","55.446375041586585","20.210329128772614","36.5932129830107","3.41451081391942","3.41451081391942",,,
"143","ENGAGE-NPi2100","GEM-E3 V2021","Final Energy|Electricity","EJ/yr","[object Object]",2080,25.40952628868689,"3.41451081391942","3.41451081391942","2100","36.5932129830107","4028.1176806545905","GW7","failed","medium","ok","ok","ok","ok","ok","high","ok","ok","medium","true","C7","C7: Below 4.0°C","GEM-E3_V2021","EN_NPi2100","20.066189018464023","55.446375041586585","20.210329128772614","36.5932129830107","3.41451081391942","3.41451081391942",,,
"143","ENGAGE-NPi2100","GEM-E3 V2021","Final Energy|Electricity","EJ/yr","[object Object]",2085,26.241340027694832,"3.41451081391942","3.41451081391942","2100","36.5932129830107","4028.1176806545905","GW7","failed","medium","ok","ok","ok","ok","ok","high","ok","ok","medium","true","C7","C7: Below 4.0°C","GEM-E3_V2021","EN_NPi2100","20.066189018464023","55.446375041586585","20.210329128772614","36.5932129830107","3.41451081391942","3.41451081391942",,,
"143","ENGAGE-NPi2100","GEM-E3 V2021","Final Energy|Electricity","EJ/yr","[object Object]",2090,27.121177102440143,"3.41451081391942","3.41451081391942","2100","36.5932129830107","4028.1176806545905","GW7","failed","medium","ok","ok","ok","ok","ok","high","ok","ok","medium","true","C7","C7: Below 4.0°C","GEM-E3_V2021","EN_NPi2100","20.066189018464023","55.446375041586585","20.210329128772614","36.5932129830107","3.41451081391942","3.41451081391942",,,
"143","ENGAGE-NPi2100","GEM-E3 V2021","Final Energy|Electricity","EJ/yr","[object Object]",2095,28.05616030578537,"3.41451081391942","3.41451081391942","2100","36.5932129830107","4028.1176806545905","GW7","failed","medium","ok","ok","ok","ok","ok","high","ok","ok","medium","true","C7","C7: Below 4.0°C","GEM-E3_V2021","EN_NPi2100","20.066189018464023","55.446375041586585","20.210329128772614","36.5932129830107","3.41451081391942","3.41451081391942",,,
"143","ENGAGE-NPi2100","GEM-E3 V2021","Final Energy|Electricity","EJ/yr","[object Object]",2100,28.909526979295947,"3.41451081391942","3.41451081391942","2100","36.5932129830107","4028.1176806545905","GW7","failed","medium","ok","ok","ok","ok","ok","high","ok","ok","medium","true","C7","C7: Below 4.0°C","GEM-E3_V2021","EN_NPi2100","20.066189018464023","55.446375041586585","20.210329128772614","36.5932129830107","3.41451081391942","3.41451081391942",,,
"144","ENGAGE-NPi2100-COV","GEM-E3 V2021","Final Energy|Electricity","EJ/yr","[object Object]",2015,14.0795533523795,"3.190422094627559","3.190422094627559","2100","33.82296845691874","3781.221181053836","GW7","failed","medium","ok","ok","ok","ok","ok","high","ok","ok","medium","true","C7","C7: Below 4.0°C","GEM-E3_V2021","EN_NPi2100_COV","19.73701497883186","55.693799781876265","20.346343605079877","33.82296845691874","3.190422094627559","3.190422094627559",,,
